,City_ID,Year,Province_n,Wheat,Rice,Maize
1856,C38,2008,Gansu,45988.40631951197,10.4005216568564,24121.695147556442
1857,C38,2009,Gansu,44031.57402532124,10.6533529509789,25637.427261210705
1858,C38,2010,Gansu,37633.148664843226,9.2763277487333,23523.254239100454
1859,C38,2011,Gansu,42812.070235029016,10.1636191752707,26522.589286224556
1860,C38,2012,Gansu,42159.67502506955,10.0964735884831,26543.873826743544
1861,C38,2013,Gansu,36575.81695063935,8.2443051464672,24182.41088709845
1862,C39,1965,Gansu,17860.650134893724,0.0,2206.1366502091837
1863,C39,1966,Gansu,18300.237386579876,0.0,2746.8446696660803
1864,C39,1967,Gansu,19762.892641273385,0.0,2762.3176120584326
1865,C39,1968,Gansu,20939.63753606515,0.0,2899.9097247166915
1866,C39,1969,Gansu,21869.109045256755,0.0,2967.3688015473967
1867,C39,1970,Gansu,21622.18806716401,0.0,2995.0424912815934
1868,C39,1971,Gansu,21527.47969282367,0.0,3386.4814595336175
1869,C39,1972,Gansu,23896.552621935127,0.0,3342.7293938345724
1870,C39,1973,Gansu,24738.869034581585,0.0,3284.7673597495136
1871,C39,1974,Gansu,30105.50423041307,0.0,3294.073439862674
1872,C39,1975,Gansu,33032.24012931709,0.0,3647.213426002833
1873,C39,1976,Gansu,30030.75855915465,0.0,3881.152227308214
1874,C39,1977,Gansu,30032.553682579568,0.0,4062.136115199518
1875,C39,1978,Gansu,30681.939364339258,0.0,4055.811572556958
1876,C39,1979,Gansu,30140.86797167383,0.0,4189.877062978893
1877,C39,1980,Gansu,29960.90035492913,0.0,4339.679513503223
1878,C39,1981,Gansu,30751.417579965913,0.0,4178.050496383784
1879,C39,1982,Gansu,32092.181014308473,0.0,3685.118528073492
1880,C39,1983,Gansu,32969.09242210438,0.0,3322.723062658077
1881,C39,1984,Gansu,33708.06185466499,0.0,3171.5540034550036
1882,C39,1985,Gansu,32008.446973321752,0.0,2955.8995027508076
1883,C39,1986,Gansu,31484.35837641174,0.0,3110.927875620582
1884,C39,1987,Gansu,29533.598146659704,0.0,3293.5095736751564
1885,C39,1988,Gansu,28819.11150417566,0.0,3802.1580894631497
1886,C39,1989,Gansu,30117.406602457086,0.0,3787.296411781932
1887,C39,1990,Gansu,29689.98372057014,0.0,3851.9105010868084
1888,C39,1991,Gansu,30008.299649637316,0.0,4752.595688476136
1889,C39,1992,Gansu,30446.174495439416,0.0,5247.270036901662
1890,C39,1993,Gansu,27661.809808600592,0.0,4590.24305983108
1891,C39,1994,Gansu,25785.90459771523,0.0,4361.270913958836
1892,C39,1995,Gansu,24349.065638332297,0.0,6249.843649933729
1893,C39,1996,Gansu,24350.75335007107,0.0,7744.489490744403
1894,C39,1997,Gansu,24727.013314695647,0.0,8050.434300817704
1895,C39,1998,Gansu,25276.53746544597,0.0,8893.150385171193
1896,C39,1999,Gansu,23784.567932258185,0.0,10044.716975121091
1897,C39,2000,Gansu,25126.18583577891,0.0,8079.095636921881
1898,C39,2001,Gansu,22121.023058207244,0.0,11131.623424734964
1899,C39,2002,Gansu,20969.40080119068,0.0,12366.34397027068
1900,C39,2003,Gansu,19207.37207477944,0.0,11832.968920009205
1901,C39,2004,Gansu,19504.043614026563,0.0,11609.175293515449
1902,C39,2005,Gansu,19686.112417509765,0.0,11926.28384517777
1903,C39,2006,Gansu,19744.811060614073,0.0,12166.749020472136
1904,C39,2007,Gansu,20456.52547505317,0.0,10047.312453413108
1905,C39,2008,Gansu,21056.627198416943,0.0,11877.362796779687
1906,C39,2009,Gansu,21583.144553754053,0.0,14028.2107712347
1907,C39,2010,Gansu,14800.179189032551,0.0,14210.520816141725
1908,C39,2011,Gansu,14878.855206041344,0.0,17877.91300836153
1909,C39,2012,Gansu,7489.758199672479,0.0,20804.82375667644
1910,C39,2013,Gansu,5816.601827792752,0.0,17986.825795296958
4704,C97,1965,Henan,22555.1370686503,12.195416461999699,6884.918799792759
4705,C97,1966,Henan,27596.238496247533,14.88685444042,8473.694256130462
4706,C97,1967,Henan,32979.984400575835,17.7911285730284,9061.855647178427
4707,C97,1968,Henan,37928.53141788238,20.5194798429104,10596.133913762747
4708,C97,1969,Henan,42450.96203169023,22.966132016140598,11878.115201350292
4709,C97,1970,Henan,45559.50234994892,36.570113442341,16299.140261591261
4710,C97,1971,Henan,44805.068862431996,33.226996318089,16580.244640790614
4711,C97,1972,Henan,47399.12130696369,37.365313664568,19123.38521824099
4712,C97,1973,Henan,52246.446829922876,42.8036637544771,20050.267223409734
4713,C97,1974,Henan,59945.45820663959,50.649884648457395,25014.870126325583
4714,C97,1975,Henan,65791.11622336062,50.626238048663204,31181.13525164063
4715,C97,1976,Henan,70089.4361430657,53.6126262526394,34492.06214368264
4716,C97,1977,Henan,68838.66108973681,51.6364271601446,36755.42572994784
4717,C97,1978,Henan,68368.28034144813,47.800662626927,34781.090126694005
4718,C97,1979,Henan,66839.60843448878,43.370586796667794,33943.25021335065
4719,C97,1980,Henan,66176.90262033384,44.093282768997895,32931.32777855632
4720,C97,1981,Henan,63258.79322367406,39.3132529435736,31286.734926354777
4721,C97,1982,Henan,63016.84300190357,37.9463654100263,28434.924070846755
4722,C97,1983,Henan,63444.96847018835,37.8610333752791,30216.570268373365
4723,C97,1984,Henan,69412.61587707337,41.6127686968127,26259.97670702408
4724,C97,1985,Henan,70002.68122950984,362.37300381972096,29469.12525665478
4725,C97,1986,Henan,70756.5702746692,36.1552274833114,30606.10705798146
4726,C97,1987,Henan,70036.04473983214,35.8895772880958,31036.345928019437
4727,C97,1988,Henan,74378.3903015082,36.7457511632363,30880.41608062872
4728,C97,1989,Henan,74665.48867870662,39.3314802918642,36525.494488928925
4729,C97,1990,Henan,77737.36996236905,42.0746352689843,42510.270766814385
4730,C97,1991,Henan,82583.61184903728,47.520518662554196,35873.87985128638
4731,C97,1992,Henan,85598.68855247629,51.9223708607432,55859.78179067796
4732,C97,1993,Henan,87910.78608182039,46.4421844577707,38845.74115655638
4733,C97,1994,Henan,86774.51653770352,45.8156559953844,38068.3721697622
4734,C97,1995,Henan,88534.000500466,47.32936810918309,44774.219918140516
4735,C97,1996,Henan,91720.03331668024,51.791829906873105,55124.39397048063
4736,C97,1997,Henan,96718.74458403686,72.0029367869876,51897.95307286684
4737,C97,1998,Henan,99041.87786206248,56.8450460586934,57116.283061185735
4738,C97,1999,Henan,101017.00423181041,59.155376541749,58111.87972169504
4739,C97,2000,Henan,98544.808704248,56.451147569442796,45838.81647035126
4740,C97,2001,Henan,95216.50181180183,59.9262969816383,47102.059211139014
4741,C97,2002,Henan,94653.58701148024,73.2845702348793,47939.721360996424
4742,C97,2003,Henan,96489.43611949068,112.6641310769711,53490.6452962882
4743,C97,2004,Henan,98540.50218573728,124.7771670381696,54690.90144353398
4744,C97,2005,Henan,99707.074002532,113.7056828491716,56924.14115506027
4745,C97,2006,Henan,104495.56457616169,99.5048378759502,71862.37413002094
4746,C97,2007,Henan,105785.0875616922,134.59626842755608,69445.57180501403
4747,C97,2008,Henan,107471.01512458276,128.7339337331557,70938.37974241668
4748,C97,2009,Henan,108504.71344771977,136.58447739314,75330.27079540433
4749,C97,2010,Henan,109373.30824405247,140.4658971157225,76723.01437027425
4750,C97,2011,Henan,109668.90475645372,143.56779136755398,77230.94738510007
4751,C97,2012,Henan,110785.07719424267,148.0250554351494,80452.97500253648
4752,C97,2013,Henan,105873.6939283231,138.9218493325678,78475.82822068453
4802,C99,1965,Henan,2883.454754676801,1302.4704781415792,991.560406774296
4803,C99,1966,Henan,3527.910509300289,1589.9160542368625,1220.3745560140303
4804,C99,1967,Henan,4216.170025460975,1900.0925315994368,1305.0810812636826
4805,C99,1968,Henan,4848.793599521486,2191.480447222842,1526.0465895519
4806,C99,1969,Henan,5426.942338604297,2452.7828993238263,1710.6764920912888
4807,C99,1970,Henan,5824.3389641936765,3905.688115642034,2347.3889261179393
4808,C99,1971,Henan,5727.891985394705,3548.6432067719134,2387.8733502179493
4809,C99,1972,Henan,6059.516343619606,3990.615499375876,2754.1343881167286
4810,C99,1973,Henan,6679.199734773533,4571.43128897817,2887.623180766623
4811,C99,1974,Henan,7663.443408085559,5409.40768045527,3602.6212536612907
4812,C99,1975,Henan,8410.753892221644,5406.882223597244,4490.681742641868
4813,C99,1976,Henan,8960.252260237428,5725.828483781898,4967.518741209225
4814,C99,1977,Henan,8800.35284293062,5514.770420703463,5293.486524350371
4815,C99,1978,Henan,8740.219242277553,5105.110768555824,5009.144316286816
4816,C99,1979,Henan,8544.793416885906,4631.978669884139,4888.479293293157
4817,C99,1980,Henan,8460.072928379852,4709.1625997289875,4742.7430471229145
4818,C99,1981,Henan,8087.021042733776,4198.655414373678,4505.89012192122
4819,C99,1982,Henan,8056.090061678959,4052.6718257908215,4095.174641585273
4820,C99,1983,Henan,8110.821736036184,4043.558364479824,4351.765878129782
4821,C99,1984,Henan,8252.744191836377,4444.243696819584,4808.665794143305
4822,C99,1985,Henan,7868.056204117088,4224.391521905585,5168.7718450919865
4823,C99,1986,Henan,7772.553981100525,3861.378295217666,5263.8508336017285
4824,C99,1987,Henan,7684.409033555906,3833.006854368624,4920.083762126321
4825,C99,1988,Henan,8081.509140915827,3924.4462242336563,5739.119952548131
4826,C99,1989,Henan,8119.317846065508,4200.602095171107,6566.001662255072
4827,C99,1990,Henan,8412.682471323578,4493.571046727526,6676.5369636776995
4828,C99,1991,Henan,8764.990041937715,5075.191393160789,6499.838431397359
4829,C99,1992,Henan,6928.3533815320225,5545.309207927383,6387.717855969657
4830,C99,1993,Henan,8977.357969024559,4960.025300089923,6428.4545099788
4831,C99,1994,Henan,8933.847639408705,4893.112060307045,6190.2483441265495
4832,C99,1995,Henan,9129.279461736149,5054.77651406074,6518.227258556288
4833,C99,1996,Henan,9332.430817001825,5531.367434054009,7057.135937778887
4834,C99,1997,Henan,9684.12398277655,7689.913648850251,5448.134058413325
4835,C99,1998,Henan,9663.751650414511,6071.050919068462,7268.9374176540105
4836,C99,1999,Henan,8557.676998729432,6317.794214658836,7891.878229476234
4837,C99,2000,Henan,8731.455967946413,288.8970493259729,6791.237003680502
4838,C99,2001,Henan,7509.7267701157725,221.72729883206242,6374.714780454904
4839,C99,2002,Henan,7670.609571829714,253.164878993219,5753.07176606578
4840,C99,2003,Henan,6993.923297287388,162.3688947873994,5379.477139004984
4841,C99,2004,Henan,6959.533399878251,157.6132636271617,5526.07545433021
4842,C99,2005,Henan,7025.8730390765995,144.4369484840829,6432.994814760745
4843,C99,2006,Henan,7076.638113953646,82.0914912476588,7069.040168109746
4844,C99,2007,Henan,6609.796858763651,10.0429523365176,6574.236276328472
4845,C99,2008,Henan,6894.718052570863,6.958591012603001,6607.871577121457
4846,C99,2009,Henan,6960.571638805675,0.0,6764.959297778017
4847,C99,2010,Henan,7003.496404905665,4.682196570524,6901.914232473422
4848,C99,2011,Henan,7006.424447014409,4.6894002205482,6777.481409124849
4849,C99,2012,Henan,7067.455115934608,4.8349892478817,6884.091485153103
4850,C99,2013,Henan,6738.089506481502,4.5376483450336,6578.645239558241
4851,C100,1965,Henan,12351.98656923917,380.4969936143941,6710.834762632342
4852,C100,1966,Henan,15112.671061571524,464.4698585411062,8259.438293400064
4853,C100,1967,Henan,18060.99972390932,555.0832114784874,8832.728120609305
4854,C100,1968,Henan,20770.9981650173,640.2077710988083,10328.212414084966
4855,C100,1969,Henan,23247.640272402783,716.5433189035903,11577.779016097124
4856,C100,1970,Henan,24949.98631198584,1140.9875394010442,15887.019186311894
4857,C100,1971,Henan,24536.831992558306,1036.6822851243796,16161.015887611551
4858,C100,1972,Henan,25957.42637233232,1165.7977863345259,18639.853574691984
4859,C100,1973,Henan,28611.99236207051,1335.4743091396906,19543.29952111796
4860,C100,1974,Henan,32828.24185025484,1580.2764010318772,24382.37325784176
4861,C100,1975,Henan,36029.52983583145,1579.5386271182967,30392.725385715414
4862,C100,1976,Henan,38383.44104270613,1672.7139390823531,33619.93603696065
4863,C100,1977,Henan,37698.4726200876,1611.056527396518,35826.07084796843
4864,C100,1978,Henan,37440.87557389781,1491.380673960129,33901.65599505581
4865,C100,1979,Henan,36603.7210575646,1353.1623080560412,33085.0007258383
4866,C100,1980,Henan,36240.8000391339,1375.710422392738,32098.66458303442
4867,C100,1981,Henan,34642.7406717532,1226.573491839502,30495.65499005811
4868,C100,1982,Henan,34510.24021828057,1183.9266007928252,27715.951702029288
4869,C100,1983,Henan,34744.69678656066,1181.2642413087135,29452.549269081665
4870,C100,1984,Henan,35616.49431346438,1298.3183833405556,25595.99752385128
4871,C100,1985,Henan,33812.95073690361,2452.711858366,28004.082472979226
4872,C100,1986,Henan,33514.682303827954,1128.0430974793167,29832.23668516338
4873,C100,1987,Henan,32741.911774443586,1119.7548113885896,30251.59703627952
4874,C100,1988,Henan,34606.53297027094,1146.4674362929782,30099.609849381377
4875,C100,1989,Henan,35038.8427713582,1227.142185106166,31695.677035847417
4876,C100,1990,Henan,36412.121929167486,1312.7286203923143,33607.90907425601
4877,C100,1991,Henan,37795.13436523496,1482.640182271689,34441.04410610288
4878,C100,1992,Henan,38249.61912937956,1619.9779708551914,33973.20062123104
4879,C100,1993,Henan,39157.882484474794,1448.9961550824519,35751.832568866055
4880,C100,1994,Henan,38254.53713313272,1429.448467055994,34758.07893760897
4881,C100,1995,Henan,39125.01478265434,1476.6762850065168,37603.823034992114
4882,C100,1996,Henan,40278.757924878584,1615.9050930944356,33765.18110659919
4883,C100,1997,Henan,41833.875665387815,2246.4916277540083,33975.01708593367
4884,C100,1998,Henan,42883.12057476606,1773.5654370312338,34259.30555662433
4885,C100,1999,Henan,43097.91799147354,1845.64774810258,35108.54443713265
4886,C100,2000,Henan,42479.48196623703,1235.2839350489878,34858.97221290375
4887,C100,2001,Henan,47122.99024577971,1078.6733456694938,35472.20321382165
4888,C100,2002,Henan,45459.74833898704,1182.5464742446422,34220.85791883956
4889,C100,2003,Henan,43403.465168459974,1169.718772652082,33943.631815425
4890,C100,2004,Henan,45348.752350709256,1415.2357629855555,35608.320668404565
4891,C100,2005,Henan,44894.619035554104,1333.7369285551483,35986.73620082191
4892,C100,2006,Henan,49093.304548922024,1236.3476106086794,39430.361948224796
4893,C100,2007,Henan,48549.7726399864,1898.1525034655351,38523.08282173487
4894,C100,2008,Henan,49304.21108688453,1976.2398475792545,39565.99961437289
4895,C100,2009,Henan,49662.10320485326,1989.23033741804,40195.78386533896
4896,C100,2010,Henan,50168.93108139003,2045.759732352061,41213.409323311826
4897,C100,2011,Henan,50420.332968134535,2048.907173285695,41135.93747384802
4898,C100,2012,Henan,51132.13167979768,2116.237601572865,41836.53346273957
4899,C100,2013,Henan,48890.37988234529,1989.584274360896,39933.077637542825
4949,C102,1965,Henan,22501.135972537973,374.3992853833939,6838.356563347447
4950,C102,1966,Henan,27530.168087416114,457.0264313208958,8416.387239592941
4951,C102,1967,Henan,32901.02432589405,546.1876471919729,9000.570935252717
4952,C102,1968,Henan,37837.72362255564,629.9480311773525,10524.472982523635
4953,C102,1969,Henan,42349.32671580823,705.0602528955194,11797.784318065718
4954,C102,1970,Henan,45450.42462376436,1122.702482679873,16188.910287239441
4955,C102,1971,Henan,44697.79738708716,1020.0687869653342,16468.113576687312
4956,C102,1972,Henan,47285.63919876162,1147.1151295022416,18994.05506779778
4957,C102,1973,Henan,52121.35934372394,1314.0724772624512,19914.668633158213
4958,C102,1974,Henan,59801.93788839628,1554.9514587076474,24845.696265116676
4959,C102,1975,Henan,65633.60033774657,1554.2255080939642,30970.259359790776
4960,C102,1976,Henan,69921.62929861603,1645.907625956032,34258.794678993174
4961,C102,1977,Henan,68673.84882801407,1585.2383138164444,36506.851291635314
4962,C102,1978,Henan,68204.59425669875,1467.4803426466635,34545.867985460696
4963,C102,1979,Henan,66679.58226802414,1331.4770146577061,33713.69432632931
4964,C102,1980,Henan,66018.46309199317,1353.663781008238,32708.615453970964
4965,C102,1981,Henan,63107.34017941085,1206.9168653677136,31075.14487110437
4966,C102,1982,Henan,62865.96923043043,1164.9534180878104,28242.62061798235
4967,C102,1983,Henan,63293.06968855939,1162.3337246210724,30012.217663743577
4968,C102,1984,Henan,65469.44423361667,1277.511998992151,26082.382274898344
4969,C102,1985,Henan,63554.5914605383,1570.8780461150518,30162.322778518836
4970,C102,1986,Henan,63074.52239144315,1109.965483737661,30399.12004260129
4971,C102,1987,Henan,64434.35128383272,1101.810022744541,30826.449236493943
4972,C102,1988,Henan,67215.72166901965,1128.0945607113588,30671.573932030056
4973,C102,1989,Henan,67646.58160615628,1207.476444960234,33269.392555976374
4974,C102,1990,Henan,70971.36175097419,1291.6913027578198,37849.974041850895
4975,C102,1991,Henan,73153.47717271137,1458.8799229404112,39739.66627627256
4976,C102,1992,Henan,63983.50311792707,1594.016785424821,39624.51187841658
4977,C102,1993,Henan,76472.57971429732,1425.7750628535678,35751.83256886605
4978,C102,1994,Henan,75225.49386375635,1406.5406390582996,34427.04961439365
4979,C102,1995,Henan,76370.37554749525,1453.0116009519238,36302.952773172736
4980,C102,1996,Henan,79253.19995008952,1590.009178140997,43762.18841252139
4981,C102,1997,Henan,82691.28924505296,2210.490159360515,36284.35358822557
4982,C102,1998,Henan,85837.481486063,1745.142914001888,52754.92061059332
4983,C102,1999,Henan,86352.42326420044,1816.0700598317057,58279.95457266162
4984,C102,2000,Henan,87432.69746008825,856.7291807597819,58705.56729648607
4985,C102,2001,Henan,87761.29871136263,671.17452619435,54051.793066772356
4986,C102,2002,Henan,85985.29212305063,719.5212350333588,55607.940359532375
4987,C102,2003,Henan,83331.62170158056,636.2209754934837,57866.90129483262
4988,C102,2004,Henan,82663.39049679223,620.6022255319492,56325.48007181621
4989,C102,2005,Henan,82894.65659892345,571.6015408093492,59955.95053620674
4990,C102,2006,Henan,86168.88638361506,470.1603589638644,63018.63282496995
4991,C102,2007,Henan,85431.44728813597,728.200324056778,62021.8166005735
4992,C102,2008,Henan,88990.88085290218,748.0485338548235,63270.98840413196
4993,C102,2009,Henan,89796.38689794627,668.9137226176858,66574.15611144927
4994,C102,2010,Henan,90498.05768145804,610.4863990029479,68021.61120638566
4995,C102,2011,Henan,90770.28095255926,685.3738783878206,67388.13206064487
4996,C102,2012,Henan,91739.19174078811,680.6177172018178,68516.7918133355
4997,C102,2013,Henan,86515.96804328274,725.6746853326845,65615.38682314706
5145,C106,1965,Henan,17641.71997779497,905.5096723034895,3959.468016282455
5146,C106,1966,Henan,21584.66652228496,1105.3489422011944,4873.161523403129
5147,C106,1967,Henan,25795.61577906303,1320.9912965473668,5211.408971773428
5148,C106,1968,Henan,29666.169990751474,1523.5713783361118,6093.761531225656
5149,C106,1969,Henan,33203.4331102338,1705.235302198454,6831.019885794524
5150,C106,1970,Henan,35634.80817425983,2715.3309230938416,9373.520071233785
5151,C106,1971,Henan,35044.72067941842,2467.1044766181235,9535.181207848826
5152,C106,1972,Henan,37073.684045717346,2774.374539594194,10997.723333636564
5153,C106,1973,Henan,40865.06688045627,3178.172033769948,11530.76660706542
5154,C106,1974,Henan,46886.923559956456,3760.7539351479904,14385.8745581178
5155,C106,1975,Henan,51459.16187103653,3758.9981751132673,17932.049938477805
5156,C106,1976,Henan,54821.134629952365,3980.7374992584982,19836.14053337116
5157,C106,1977,Henan,53842.82874872988,3834.0047166407653,21137.78489398514
