City_ID,Year,Province_n,Rice,Wheat,Maize
C218,1972,Ningxia,1590.6564133407078,1134.7975631759928,507.58751401319336
C218,1973,Ningxia,1655.3491036299342,1180.9502751506236,528.2313196542675
C218,1974,Ningxia,1564.9127234080693,1116.4316380411228,499.372556046884
C218,1975,Ningxia,1582.5983658404125,1129.0488341666355,505.0161451970422
C218,1976,Ningxia,1476.1944501603798,1053.1387235900272,471.0620501528042
C218,1977,Ningxia,1543.0633356798307,1100.8439650886598,492.400292076694
C218,1978,Ningxia,1559.6190692147109,1112.6550676714703,497.683320867296
C218,1979,Ningxia,1571.7094488151422,1121.2805214108023,501.541429804832
C218,1980,Ningxia,1595.6619893385791,1138.3686143452055,509.1848218011319
C218,1981,Ningxia,1692.6525068097503,1207.5630688825654,540.1350479047373
C218,1982,Ningxia,1820.825208931481,1299.0033502742883,581.0356865899239
C218,1983,Ningxia,1872.6364458063815,1335.9662448740648,597.5689471374022
C218,1984,Ningxia,1976.6017934255544,1410.136645309694,630.7448812353904
C218,1985,Ningxia,2154.71809419793,1537.207420860718,687.5828064818596
C218,1986,Ningxia,2205.995146988143,1573.7892207171508,703.9456058478423
C218,1987,Ningxia,2378.4559593277268,1696.8252880569758,758.9788325497016
C218,1988,Ningxia,2184.837473908715,1558.695027117803,697.1940719586754
C218,1989,Ningxia,2268.705196243846,1618.527487564207,723.9567394517964
C218,1990,Ningxia,2391.9064563789448,1706.4210694898568,763.2709627062893
C218,1991,Ningxia,2367.8565155911683,1689.2634897815044,755.5964897313282
C218,1992,Ningxia,2665.9992861275664,1901.9629053471056,850.7355445569675
C218,1993,Ningxia,2026.4901974901948,1445.7277628436143,646.6645548901637
C218,1994,Ningxia,2240.4707229901155,1598.3846011575822,714.9469583525369
C218,1995,Ningxia,2193.4970602522294,1564.8729027409192,699.9573952430894
C218,1996,Ningxia,2130.086313370029,1519.6347479530089,679.7226650388103
C218,1997,Ningxia,1249.5077080722838,891.4170844174218,398.7250206653426
C218,1998,Ningxia,1369.2132989726558,976.8168047548826,436.92375597298167
C218,1999,Ningxia,1718.0019015624212,1225.647698065874,548.2241840351629
C218,2000,Ningxia,1365.9783442176322,974.5089406918474,435.8914635003419
C218,2001,Ningxia,1117.354257513898,797.1368788361345,356.5541024993537
C218,2002,Ningxia,971.0957169039192,692.7938955960888,309.88216982503116
C218,2003,Ningxia,730.6863751003808,521.2823529679546,233.16618067227608
C218,2004,Ningxia,1066.3965667372254,760.7829165137525,340.2932133693992
C218,2005,Ningxia,1021.2148004433152,728.5495832430967,325.8754546130091
C218,2006,Ningxia,1181.7439539352365,843.0734305513575,377.10122107282945
C218,2007,Ningxia,1190.3058724234363,849.181628497208,379.8333779887796
C218,2008,Ningxia,1058.9654616958037,755.4814574293233,337.9219054598398
C218,2009,Ningxia,919.6688998420708,656.1052517165995,293.4715798276528
C218,2010,Ningxia,1074.1935332756152,766.345386544189,342.78126976477967
C218,2011,Ningxia,1023.5057159643726,730.1839559014122,326.60649879350916
C218,2012,Ningxia,973.107599904093,694.229202370603,310.52417314012723
C218,2013,Ningxia,965.3751999784276,688.7127951065611,308.0567203183194
C219,1965,Ningxia,6379.872751900462,4551.49458519728,2035.8537033503508
C219,1966,Ningxia,6655.970965489436,4748.467091233317,2123.9582145972377
C219,1967,Ningxia,6577.694037633432,4692.623185384827,2098.9796014399367
C219,1968,Ningxia,6745.172711138729,4812.104921970921,2152.4229992861387
C219,1969,Ningxia,6817.439270514438,4863.6609429889595,2175.48366965603
C219,1970,Ningxia,6861.958310157208,4895.421477368252,2189.689948566426
C219,1971,Ningxia,7262.974820980543,5181.512524723925,2317.656599377937
C219,1972,Ningxia,6975.765566708639,4976.61323966409,2226.006491815562
C219,1973,Ningxia,7249.989274965443,5172.248446164371,2313.5128377430383
C219,1974,Ningxia,6976.067844445413,4976.8288890250815,2226.1029503616464
C219,1975,Ningxia,6977.812667321365,4978.073671198777,2226.659733271248
C219,1976,Ningxia,6411.352569598777,4573.952747823518,2045.8990923313177
C219,1977,Ningxia,6838.200177019698,4878.472077507954,2182.1085930733584
C219,1978,Ningxia,6844.684559719315,4883.098131019267,2184.1777964957982
C219,1979,Ningxia,6868.627230597862,4900.179182804571,2191.818039032244
C219,1980,Ningxia,6975.456037384801,4976.392416914766,2225.9077192467757
C219,1981,Ningxia,7276.193282759656,5190.942768798046,2321.8746857586707
C219,1982,Ningxia,7871.299766815971,5615.500443399198,2511.77655160591
C219,1983,Ningxia,8116.188593714765,5790.207716247729,2589.9219699455657
C219,1984,Ningxia,8503.52247373882,6066.537374557573,2713.5224154003954
C219,1985,Ningxia,9170.214263932236,6542.165054146779,2926.267559832035
C219,1986,Ningxia,9804.230630098513,6994.481608058084,3128.5857904989157
C219,1987,Ningxia,10787.648819797823,7696.06653607528,3442.400131520851
C219,1988,Ningxia,10843.73988836497,7736.082725235986,3460.29911071809
C219,1989,Ningxia,11285.946022468128,8051.559052614456,3601.409604730683
C219,1990,Ningxia,11908.134442266177,8495.437376494772,3799.9534703979466
C219,1991,Ningxia,11877.212276164626,8473.37705067842,3790.0860312151353
C219,1992,Ningxia,12976.533346040496,9257.648789553275,4140.885640911297
C219,1993,Ningxia,10243.320424100675,7307.734692803532,3268.701842650012
C219,1994,Ningxia,11398.262778043429,8131.687469701714,3637.2505206358105
C219,1995,Ningxia,11295.42778677242,8058.323482026663,3604.435289681443
C219,1996,Ningxia,10770.257925717917,7683.659617737782,3436.8505982473835
C219,1997,Ningxia,8580.950515629875,6121.775672735949,2738.2301442152243
C219,1998,Ningxia,8180.752720576237,5836.268709191583,2610.5247502651814
C219,1999,Ningxia,9316.207661147047,6646.318880208563,2972.8548837400135
C219,2000,Ningxia,7900.647820132497,5636.437774118915,2521.1416824406538
C219,2001,Ningxia,7376.448760345018,5262.466493660775,2353.8667792157885
C219,2002,Ningxia,7615.871778785156,5433.274378767459,2430.26802697006
C219,2003,Ningxia,6059.45461947575,4322.90360047965,1933.6064537757984
C219,2004,Ningxia,6462.968230342262,4610.776115549053,2062.3699434222262
C219,2005,Ningxia,6389.186232062931,4558.138958240017,2038.82568787374
C219,2006,Ningxia,6834.6524965449435,4875.941110339992,2180.9765080438133
C219,2007,Ningxia,6949.795932095189,4958.086122287421,2217.719433615741
C219,2008,Ningxia,6962.227297200779,4966.954840076165,2221.6863529685415
C219,2009,Ningxia,6342.404676355687,4524.764311790339,2023.8974272110631
C219,2010,Ningxia,6953.4515618541345,4960.694102054475,2218.8859658762185
C219,2011,Ningxia,6468.186569795285,4614.498955280781,2064.0351452395525
C219,2012,Ningxia,5938.168106058067,4236.376026882889,1894.9032370957652
C219,2013,Ningxia,5738.72894848865,4094.093213251049,1831.2610668957684
C220,1965,Ningxia,4169.023323543702,2974.242249113494,1330.359068691791
C220,1966,Ningxia,4338.771546631037,3095.3431155843373,1384.5266927257578
C220,1967,Ningxia,4293.128148322695,3062.780447278995,1369.961624566388
C220,1968,Ningxia,4393.525606599716,3134.4054632449192,1401.9990248702347
C220,1969,Ningxia,4444.621856626698,3170.8582757641693,1418.3041290455114
C220,1970,Ningxia,4481.976256136289,3197.5074510240593,1430.224130515035
C220,1971,Ningxia,4755.177965536843,3392.413548584212,1517.4043507912288
C220,1972,Ningxia,4559.54626129126,3252.847027872424,1454.9771606153008
C220,1973,Ningxia,4725.153602201311,3370.993728399716,1507.8234055805
C220,1974,Ningxia,4559.998912165345,3253.169955630154,1455.121604085283
C220,1975,Ningxia,4561.212765337415,3254.0359362468143,1455.5089515405978
C220,1976,Ningxia,4201.428989320844,2997.3609253081636,1340.6999010637653
C220,1977,Ningxia,4480.6194582519,3196.5394915577585,1429.7911685885133
C220,1978,Ningxia,4489.8628631946085,3203.1338719132264,1432.7407917104745
C220,1979,Ningxia,4510.242906915903,3217.673293348541,1439.2441796459284
C220,1980,Ningxia,4573.401277213467,3262.7313989876566,1459.398375045761
C220,1981,Ningxia,4774.923497423384,3406.500299991073,1523.705262389169
C220,1982,Ningxia,5164.715769423442,3684.583811113065,1648.0901947143911
C220,1983,Ningxia,5339.6830489160675,3809.408028799878,1703.9232493492332
C220,1984,Ningxia,5612.366795807003,4003.944604325729,1790.938184840853
C220,1985,Ningxia,6049.303669365158,4315.6617641202665,1930.3672278258737
C220,1986,Ningxia,6487.319754691428,4628.148849383519,2070.140653427956
C220,1987,Ningxia,7128.848135316561,5085.824584341692,2274.85601065996
C220,1988,Ningxia,7192.765127081384,5131.423901637329,2295.2522864873526
C220,1989,Ningxia,7482.1391687606365,5337.867577713381,2387.5931900313417
C220,1990,Ningxia,7896.047166915675,5633.155600787403,2519.673587816588
C220,1991,Ningxia,7878.750849973055,5620.816155163705,2514.1542346458737
C220,1992,Ningxia,8513.893733515622,6073.936383056877,2716.831943418604
C220,1993,Ningxia,6799.718913379331,4851.018980886473,2169.8290028466563
C220,1994,Ningxia,7573.542390754281,5403.075973891773,2416.760478350452
C220,1995,Ningxia,7398.164842099257,5277.959064180567,2360.7965044910234
C220,1996,Ningxia,7168.207860896606,5113.904388566481,2287.41592309099
C220,1997,Ningxia,5732.607749684514,4089.726260445658,1829.3077575212776
C220,1998,Ningxia,5124.7769749002855,3656.090890630082,1635.3454980880997
C220,1999,Ningxia,6184.238747383963,4411.926423438559,1973.4257791448824
C220,2000,Ningxia,5057.4819674116125,3608.0816474826743,1613.8712782187465
C220,2001,Ningxia,4919.895873064059,3509.925714320091,1569.9667725021488
C220,2002,Ningxia,4361.821186182166,3111.78706575191,1391.8819638833334
C220,2003,Ningxia,3246.8271369434683,2316.333994038938,1036.081017276676
C220,2004,Ningxia,3615.8396596398848,2579.59292791382,1153.83501334037
C220,2005,Ningxia,4038.424105738964,2881.070855923529,1288.6841150427183
C220,2006,Ningxia,4564.56083507429,3256.424498193243,1456.57733964769
C220,2007,Ningxia,4293.746811796436,3063.2218108547745,1370.1590436017084
C220,2008,Ningxia,4712.1521939864315,3361.7183335147097,1503.6745822273776
C220,2009,Ningxia,4596.897958678418,3279.494275398627,1466.8962998221782
C220,2010,Ningxia,4153.658325438055,2963.280634611296,1325.4560103532008
C220,2011,Ningxia,3763.211355443336,2684.7300523589647,1200.862160171959
C220,2012,Ningxia,3625.767459814633,2586.6755658433667,1157.0030308758078
C220,2013,Ningxia,3465.236230261618,2472.15023744274,1105.7766019330772
C221,1965,Ningxia,5693.0547250158725,4061.508553822299,1816.686162251
C221,1966,Ningxia,5952.578129329469,4246.656348363098,1899.501557529933
C221,1967,Ningxia,5891.41260596802,4203.019968891819,1879.98329092882
C221,1968,Ningxia,5939.0659993701265,4237.016597111615,1895.1897599616052
C221,1969,Ningxia,6003.53757547643,4283.011562992331,1915.763006808536
C221,1970,Ningxia,6067.995366265499,4328.996694225996,1936.3318546822836
C221,1971,Ningxia,6456.995037468881,4606.514752340604,2060.463863582549
C221,1972,Ningxia,6267.15948653448,4471.08329222277,1999.8862589144585
C221,1973,Ningxia,6479.643543869162,4622.672528248123,2067.6911308688186
C221,1974,Ningxia,6391.337853158258,4559.673956216561,2039.5122824102573
C221,1975,Ningxia,6277.924254791296,4478.763035430376,2003.321357728117
C221,1976,Ningxia,5624.232254550614,4012.4095962342785,1794.7245202529396
C221,1977,Ningxia,6233.846257859097,4447.317147375089,1989.2558180566632
C221,1978,Ningxia,6160.813687245213,4395.214642729817,1965.9507091412577
C221,1979,Ningxia,6156.383149368139,4392.053832171172,1964.5368992902395
C221,1980,Ningxia,6284.992339589809,4483.805510561022,2005.5768238121957
C221,1981,Ningxia,6359.0106874174335,4536.611283096585,2029.1964998466208
C221,1982,Ningxia,6917.987633741861,4935.393616754865,2207.569224588358
C221,1983,Ningxia,7150.896836774287,5101.554450625557,2281.891876775535
C221,1984,Ningxia,7489.60895328899,5343.196631309829,2389.9768407853085
C221,1985,Ningxia,8047.512612933239,5741.213266543834,2568.0070736392654
C221,1986,Ningxia,8613.8907177489,6145.275694979398,2748.74155017597
C221,1987,Ningxia,9300.464212804896,6635.087273769348,2967.831059777173
C221,1988,Ningxia,9479.665877300518,6762.932363683907,3025.0153307645965
C221,1989,Ningxia,9815.753060021269,7002.701878185906,3132.262663462073
C221,1990,Ningxia,10273.9265473334,7329.569549012242,3278.468430754764
C221,1991,Ningxia,10268.881691118162,7325.970474761128,3276.8585884259182
C221,1992,Ningxia,10814.324103172808,7715.097073604993,3450.9123662563643
C221,1993,Ningxia,8731.983861422274,6229.525071868329,2786.4257443969454
C221,1994,Ningxia,9990.255471031627,7127.194451894516,3187.94737591863
C221,1995,Ningxia,9989.34473171796,7126.544717140252,3187.656753820568
C221,1996,Ningxia,9081.135778039792,6478.61515872351,2897.8421080330236
C221,1997,Ningxia,7151.825502562595,5102.21697438917,2282.188219313674
C221,1998,Ningxia,9014.563398708153,6431.121449078375,2876.598482921097
C221,1999,Ningxia,10404.28301895098,7422.567763519906,3320.0659227140313
C221,2000,Ningxia,8279.43602698556,5906.670824129943,2642.015154952709
C221,2001,Ningxia,7420.269270562225,5293.728686925489,2367.8501534111165
C221,2002,Ningxia,7469.885575557434,5329.12568500134,2383.6829987043034
C221,2003,Ningxia,5400.395598697973,3852.721250290627,1723.296969503215
C221,2004,Ningxia,6257.496285137387,4464.189422933379,1996.802676354816
C221,2005,Ningxia,5878.173491814172,4193.57499111133,1875.7586142577743
C221,2006,Ningxia,5766.394103288056,4113.829939540869,1840.0891752362295
C221,2007,Ningxia,5768.732288722843,4115.498035247395,1840.8353035152163
C221,2008,Ningxia,5494.658854615942,3919.970036524788,1753.376910924193
C221,2009,Ningxia,5126.643557681921,3657.422538102347,1635.9411352765487
C221,2010,Ningxia,5449.68226030543,3887.8830759496054,1739.0246237153508
C221,2011,Ningxia,5082.93725183404,3626.241819905992,1621.9942043454157
C221,2012,Ningxia,4755.214241487819,3392.439428378504,1517.4159266536333
C221,2013,Ningxia,5508.366960968551,3929.749600203174,1757.7512456749243
C222,1965,Ningxia,4134.754323241247,2949.7942428001584,1319.423635668447
C222,1966,Ningxia,4241.251754969827,3025.7710690943277,1353.4075722159814
C222,1967,Ningxia,4207.779340661816,3001.891358886783,1342.7263343168802
C222,1968,Ningxia,4245.265395263714,3028.6344588161855,1354.688347675616
C222,1969,Ningxia,4300.509455280255,3068.0463796816457,1372.317041623984
C222,1970,Ningxia,4410.301761208668,3146.3738174476475,1407.3523912800022
C222,1971,Ningxia,4621.692458002612,3297.1830340628385,1474.8083656634349
C222,1972,Ningxia,4500.646512329561,3210.827085015602,1436.181915519799
C222,1973,Ningxia,4595.460834996181,3278.469010332641,1466.4377054764238
C222,1974,Ningxia,4524.229916157673,3227.65183042956,1443.7075138958432
C222,1975,Ningxia,4539.551475264043,3238.5824549139816,1448.5967106025505
C222,1976,Ningxia,4275.614185172146,3050.2857296654943,1364.3728192520873
C222,1977,Ningxia,4464.740265739819,3185.211043241213,1424.7240278885197
C222,1978,Ningxia,4473.210448517613,3191.253795588784,1427.4269114172057
C222,1979,Ningxia,4483.572769388057,3198.64642694148,1430.733586979523
C222,1980,Ningxia,4533.497706522231,3234.2636077018356,1446.664918544696
C222,1981,Ningxia,4811.440087778899,3432.5517699398247,1535.357914189608
C222,1982,Ningxia,5199.575523347631,3709.4532697053223,1659.2141405804432
C222,1983,Ningxia,5468.716550049395,3901.462416803532,1745.098573897876
C222,1984,Ningxia,5752.687767953365,4104.051639332585,1835.7154056273955
C222,1985,Ningxia,6013.597788621158,4290.18866627241,1918.9732780762636
C222,1986,Ningxia,6255.256993260097,4462.591879337997,1996.0881055728369
C222,1987,Ningxia,6412.285995315503,4574.618667389719,2046.1969537897037
C222,1988,Ningxia,6949.342620603322,4957.762723235297,2217.574779338866
C222,1989,Ningxia,7286.407004257727,5198.229387183866,2325.1339424155753
C222,1990,Ningxia,7696.974854007572,5491.134499505401,2456.1484798357496
C222,1991,Ningxia,7680.036837569657,5479.050670705183,2450.7434623951954
C222,1992,Ningxia,7742.17141568669,5523.378388020382,2470.570959883761
C222,1993,Ningxia,6610.602352457905,4716.100458765701,2109.4808319835183
C222,1994,Ningxia,7169.8092017991785,5115.046808600631,2287.9269200863228
C222,1995,Ningxia,6609.233079494914,4715.123599395762,2109.043889188418
C222,1996,Ningxia,6837.220144109464,4877.7729076878495,2181.79585899428
C222,1997,Ningxia,5479.432259692701,3909.1071608783295,1748.5180178287685
C222,1998,Ningxia,4975.623758515032,3549.682803330845,1587.749857900122
C222,1999,Ningxia,6079.796274553336,4337.415634894758,1940.0975916765728
C222,2000,Ningxia,5283.34675931546,3769.2168953652986,1685.946018724649
C222,2001,Ningxia,4953.171330372189,3533.664912521624,1580.585160301695
C222,2002,Ningxia,4992.099479578218,3561.4368238454363,1593.007354255651
C222,2003,Ningxia,3410.4867976153023,2433.0911909816487,1088.305746393501
C222,2004,Ningxia,2687.9132206867034,1917.5966269533192,857.7284057882368
C222,2005,Ningxia,3314.8383054357123,2364.8541569266968,1057.783768197981
C222,2006,Ningxia,3699.330781940316,2639.1567163842496,1180.4775056191656
C222,2007,Ningxia,2863.068512164688,2042.554975141881,913.6214561175937
C222,2008,Ningxia,2832.9584001515595,2021.0739805959292,904.0131480158432
C222,2009,Ningxia,2739.3836650471253,1954.316395186059,874.1529175048753
C222,2010,Ningxia,2363.5568934124753,1686.1960763979246,754.2244558247128
C222,2011,Ningxia,2253.493016057196,1607.67489560178,719.1024461808533
C222,2012,Ningxia,2008.8826269647705,1433.166264359013,641.0458789298148
C222,2013,Ningxia,1969.3824348466603,1404.9862492503614,628.441142827085
C223,1965,Qinghai,0.0,78.0340874033924,0.0
C223,1966,Qinghai,0.0,80.21054371113033,0.0
C223,1967,Qinghai,0.0,79.54605381152643,0.0
C223,1968,Qinghai,0.0,79.74492795619527,0.0
C223,1969,Qinghai,0.0,81.23036715121336,0.0
C223,1970,Qinghai,0.0,88.06258861460499,0.0
C223,1971,Qinghai,0.0,89.77577379146025,0.0
C223,1972,Qinghai,0.0,88.06312282395753,0.0
C223,1973,Qinghai,0.0,87.69899424891466,0.0
C223,1974,Qinghai,0.0,86.72145243893912,0.0
C223,1975,Qinghai,0.0,86.9477439075741,0.0
C223,1976,Qinghai,0.0,83.51838388215842,0.0
C223,1977,Qinghai,0.0,84.68679157472454,0.0
C223,1978,Qinghai,0.0,83.7058077940608,0.0
C223,1979,Qinghai,0.0,86.74430311150294,0.0
C223,1980,Qinghai,0.0,87.87549917876136,0.0
C223,1981,Qinghai,0.0,87.03564093270568,0.0
C223,1982,Qinghai,0.0,92.75837934824742,0.0
C223,1983,Qinghai,0.0,93.71574593373774,0.0
C223,1984,Qinghai,0.0,94.2159610004724,0.0
C223,1985,Qinghai,0.0,93.785457092652,0.0
C223,1986,Qinghai,0.0,91.81265200956416,0.0
C223,1987,Qinghai,0.0,90.79677748078332,0.0
C223,1988,Qinghai,0.0,91.65985936706434,0.0
C223,1989,Qinghai,0.0,89.46547162612974,0.0
C223,1990,Qinghai,0.0,89.27967088831268,0.0
C223,1991,Qinghai,0.0,90.87692457746223,0.0
C223,1992,Qinghai,0.0,88.15565800755739,0.0
C223,1993,Qinghai,0.0,82.89941541607992,0.0
C223,1994,Qinghai,0.0,91.37164559380014,0.0
C223,1995,Qinghai,0.0,92.06060662107063,0.0
C223,1996,Qinghai,0.0,95.12625545602992,0.0
C223,1997,Qinghai,0.0,97.95693050877848,0.0
