refinery_name,date,total_output_kbd,crude_kbd,yield_pct
"Delek Refining, LTD - Tyler Refinery",2025-05-01,82.11774193548386,76.13054838709677,107.8643772772322
"Delek Refining, LTD - Tyler Refinery",2025-06-01,74.32336666666667,68.84039999999999,107.96475131850872
"Delek Refining, LTD - Tyler Refinery",2025-07-01,81.61058064516129,75.58403225806451,107.9733089212818
"Delek Refining, LTD - Tyler Refinery",2025-08-01,82.39851612903225,76.5043870967742,107.70430200924592
"Delek Refining, LTD - Tyler Refinery",2025-09-01,79.52896666666668,73.21753333333334,108.62011194040043
"Delek Refining, LTD - Tyler Refinery",2025-10-01,82.68900000000001,74.87112903225805,110.44176983677332
"Delek Refining, LTD - Tyler Refinery",2025-11-01,90.9026,76.1563,119.36320435735452
Shell St. Rose,2018-01-01,2.037,1.8238064516129031,111.68948317945453
Shell St. Rose,2018-02-01,0.1045,0.0155714285714285,671.1009174311927
Shell St. Rose,2018-03-01,0.0,0.0229032258064516,0.0
Shell St. Rose,2018-04-01,1.7618333333333336,1.5591,113.00322835824088
Shell St. Rose,2018-05-01,0.0078064516129032,0.0812903225806451,9.603174603174605
Shell St. Rose,2018-06-01,0.0,0.0,0.0
Shell St. Rose,2018-07-01,0.0,0.0,0.0
Shell St. Rose,2018-08-01,0.0,0.0,0.0
Shell St. Rose,2018-09-01,0.0,0.0301,0.0
Shell St. Rose,2018-10-01,0.0,0.0,0.0
Shell St. Rose,2018-11-01,0.0,0.0,0.0
Shell St. Rose,2018-12-01,0.0,0.0,0.0
Shell St. Rose,2019-01-01,0.0,0.0,0.0
Shell St. Rose,2019-02-01,0.0,0.0,0.0
Shell St. Rose,2019-03-01,0.0,0.0,0.0
Shell St. Rose,2019-04-01,0.0,0.0,0.0
Shell St. Rose,2019-05-01,0.0,0.0,0.0
Shell St. Rose,2019-06-01,0.0,0.0,0.0
Shell St. Rose,2019-07-01,0.0,0.2694516129032258,0.0
Shell Norco,2018-01-01,228.92729032258063,223.96548387096772,102.21543354174678
Shell Norco,2018-02-01,102.05082142857142,7.885321428571428,1294.1872104135623
Shell Norco,2018-03-01,201.07945161290323,161.47506451612904,124.52662720120374
Shell Norco,2018-04-01,258.61056666666667,226.17313333333337,114.34185964321728
Shell Norco,2018-05-01,276.681064516129,224.25941935483868,123.37544853727871
Shell Norco,2018-06-01,290.66136666666665,219.0573,132.6873684039138
Shell Norco,2018-07-01,161.31074193548386,76.01603225806451,212.20621116852683
Shell Norco,2018-08-01,292.24332258064516,244.3455806451613,119.6024588654382
Shell Norco,2018-09-01,250.3627,231.4124666666667,108.1889422840083
Shell Norco,2018-10-01,248.24787096774193,236.1501290322581,105.12290295375249
Shell Norco,2018-11-01,275.6611,245.07143333333332,112.48193893943576
Shell Norco,2018-12-01,251.3720322580645,247.05206451612904,101.74860620994868
Shell Norco,2019-01-01,201.2230967741936,192.0454516129032,104.77889222796554
Shell Norco,2019-02-01,253.95607142857145,247.93325,102.42921085758825
Shell Norco,2019-03-01,211.526,213.6718709677419,98.99571667621804
Shell Norco,2019-04-01,215.03363333333337,220.34516666666667,97.58944867560064
Shell Norco,2019-05-01,236.60670967741936,230.54632258064515,102.62870690321
Shell Norco,2019-06-01,251.31406666666663,236.64133333333336,106.20041018475216
Shell Norco,2019-07-01,275.0912580645161,234.97890322580645,117.070619654805
Shell Norco,2019-08-01,265.405,237.1514193548387,111.91373035928862
Shell Norco,2019-09-01,238.3433,239.97003333333333,99.32210980232117
Shell Norco,2019-10-01,250.49751612903225,219.04893548387096,114.356874447115
Shell Norco,2019-11-01,253.19346666666664,244.99213333333333,103.34759048045623
Shell Norco,2019-12-01,235.98951612903224,218.1023548387097,108.20126921763428
Shell Norco,2020-01-01,252.82674193548388,250.4009677419355,100.96875591792777
Shell Norco,2020-02-01,252.28289655172415,248.4476896551724,101.5436677643792
Shell Norco,2020-03-01,233.81580645161287,228.05332258064516,102.52681425806897
Shell Norco,2020-04-01,191.9881,181.17863333333332,105.96619284945118
Shell Norco,2020-05-01,167.67822580645162,156.92764516129034,106.85066078326211
Shell Norco,2020-06-01,196.9366666666667,151.60479999999998,129.90133997516352
Shell Norco,2020-07-01,224.4818709677419,170.62612903225806,131.56359593981182
Shell Norco,2020-08-01,231.5798064516129,184.981,125.19113122515984
Shell Norco,2020-09-01,217.1050666666667,171.75383333333335,126.40478669568752
Shell Norco,2020-10-01,216.14929032258067,182.4914516129032,118.44351525082486
Shell Norco,2020-11-01,229.1085,212.65276666666665,107.7383114225491
Shell Norco,2020-12-01,219.89467741935485,213.9430322580645,102.78188314827251
Shell Norco,2021-01-01,175.5168064516129,142.09409677419356,123.52153286883724
Shell Norco,2021-02-01,242.5039285714286,211.2564285714286,114.79126586173204
Shell Norco,2021-03-01,264.5703870967742,244.3480322580645,108.27604570899598
Shell Norco,2021-04-01,192.34776666666667,189.50896666666668,101.49797661289202
Shell Norco,2021-05-01,215.7340322580645,208.38006451612904,103.52911290195242
Shell Norco,2021-06-01,246.82773333333333,227.77063333333336,108.36679413895764
Shell Norco,2021-07-01,258.03551612903226,227.67451612903227,113.33526497220848
Shell Norco,2021-08-01,198.05470967741937,196.66570967741936,100.7062746232062
Shell Norco,2021-09-01,0.8714666666666667,3.3333333333333335e-05,2614400.0
Shell Norco,2021-10-01,10.454870967741936,1.901,549.9669104545995
Shell Norco,2021-11-01,79.73886666666667,0.0,0.0
Shell Norco,2021-12-01,120.21112903225809,44.33925806451613,271.11669044471626
Shell Norco,2022-01-01,250.35103225806452,213.6478709677419,117.17927781076008
Shell Norco,2022-02-01,250.97321428571428,227.53492857142857,110.30096164199594
Shell Norco,2022-03-01,268.2224516129032,228.05906451612904,117.61095845148208
Shell Norco,2022-04-01,228.33713333333333,223.1025666666667,102.3462601730116
Shell Norco,2022-05-01,237.7180322580645,222.72561290322585,106.73134048635568
Shell Norco,2022-06-01,255.8662,227.2946,112.57029423488284
Shell Norco,2022-07-01,267.2683870967742,242.8808709677419,110.04093736648008
Shell Norco,2022-08-01,264.63883870967743,241.08651612903228,109.7692409176628
Shell Norco,2022-09-01,249.85543333333337,214.1038,116.69827127464968
Shell Norco,2022-10-01,236.0704516129032,228.4297419354839,103.3448839072704
Shell Norco,2022-11-01,249.1206666666667,231.25613333333337,107.72499871715117
Shell Norco,2022-12-01,251.03564516129032,228.78183870967743,109.72708610837454
Shell Norco,2023-01-01,255.8651290322581,237.35912903225807,107.79662449700218
Shell Norco,2023-02-01,253.5352857142857,230.2949642857143,110.0915456404589
Shell Norco,2023-03-01,236.64374193548383,228.313,103.6488250495959
Shell Norco,2023-04-01,268.2088,248.82423333333332,107.79046574643654
Shell Norco,2023-05-01,247.4806451612903,223.26593548387095,110.84568034301348
Shell Norco,2023-06-01,208.15066666666667,208.48556666666667,99.8393653789303
Shell Norco,2023-07-01,234.77074193548387,221.01287096774195,106.22491844366384
Shell Norco,2023-08-01,243.97380645161292,232.1106129032258,105.11100866953174
Shell Norco,2023-09-01,204.93946666666668,191.94336666666663,106.77079923401018
Shell Norco,2023-10-01,65.17048387096774,0.3228387096774193,20186.70063948841
Shell Norco,2023-11-01,177.29976666666667,148.3974,119.4763295493497
Shell Norco,2023-12-01,231.57567741935483,228.0660967741935,101.5388436487498
Shell Norco,2024-01-01,235.70261290322583,227.98570967741935,103.38481882777884
Shell Norco,2024-02-01,229.02903448275865,225.7853103448276,101.43664091033074
Shell Norco,2024-03-01,247.5564193548387,234.68170967741935,105.48603028975552
Shell Norco,2024-04-01,243.5577,234.17803333333333,104.00535717768008
Shell Norco,2024-05-01,248.8073870967742,249.48870967741937,99.7269124596756
Shell Norco,2024-06-01,245.93236666666667,241.5115,101.83049944481594
Shell Norco,2024-07-01,255.5894516129032,236.08790322580649,108.26029123925274
Shell Norco,2024-08-01,218.6633548387097,213.21180645161292,102.55686984591723
Shell Norco,2024-09-01,203.26383333333337,204.28833333333336,99.49850293294608
Shell Norco,2024-10-01,216.34596774193548,218.94367741935488,98.813526059287
Shell Norco,2024-11-01,225.01936666666668,227.46073333333337,98.92668654018232
Shell Norco,2024-12-01,200.16074193548388,195.41461290322584,102.42874827104586
Shell Norco,2025-01-01,220.64367741935484,222.1190967741935,99.33575303687708
Shell Norco,2025-02-01,208.70453571428573,210.42478571428572,99.18248698975236
Shell Norco,2025-03-01,223.06248387096775,224.1585806451613,99.51101725794356
Shell Norco,2025-04-01,242.6285,224.63916666666665,108.00810188190692
Shell Norco,2025-05-01,247.5886129032258,237.1604516129032,104.39709117578492
Shell Norco,2025-06-01,240.2176,238.045,100.91268457644564
Shell Norco,2025-07-01,253.31606451612905,221.51751612903223,114.35486860938543
Shell Norco,2025-08-01,220.83748387096776,223.57616129032257,98.7750583946208
Shell Norco,2025-09-01,216.20946666666669,220.7904333333333,97.92519694014524
Shell Convent,2018-01-01,245.8526129032258,235.46612903225807,104.41103096808664
Shell Convent,2018-02-01,248.42453571428572,238.19107142857143,104.29632572889412
Shell Convent,2018-03-01,228.4757741935484,228.4757741935484,100.0
Shell Convent,2018-04-01,231.6992,220.7422666666667,104.9636770967288
Shell Convent,2018-05-01,229.74374193548388,219.45832258064516,104.68673014260332
Shell Convent,2018-06-01,204.98616666666663,204.98616666666663,100.0
Shell Convent,2018-07-01,219.86116129032257,219.86116129032257,100.0
Shell Convent,2018-08-01,214.64861290322585,214.64861290322585,100.0
Shell Convent,2018-09-01,245.9050333333333,234.3217,104.943346405106
Shell Convent,2018-10-01,259.35709677419356,236.37287096774193,109.72371563299596
Shell Convent,2018-11-01,249.98413333333335,226.1964,110.516406686107
Shell Convent,2018-12-01,256.2201935483871,238.6321612903226,107.37035283214264
Shell Convent,2019-01-01,249.47309677419355,239.3591612903226,104.22542234412478
Shell Convent,2019-02-01,250.05464285714285,228.7760714285714,109.30104765577067
Shell Convent,2019-03-01,250.47016129032255,233.9200322580645,107.0751225846274
Shell Convent,2019-04-01,251.2667,233.5926,107.56620714868536
Shell Convent,2019-05-01,253.47716129032256,239.6519677419355,105.76886293847356
Shell Convent,2019-06-01,251.924,222.4299333333333,113.25993593787888
Shell Convent,2019-07-01,252.1520322580645,215.7040322580645,116.89722700982902
Shell Convent,2019-08-01,255.1055806451613,227.6854193548387,112.04300273949003
Shell Convent,2019-09-01,260.6267,234.7863,111.00592325872508
Shell Convent,2019-10-01,245.13667741935484,232.2660322580645,105.5413376791102
Shell Convent,2019-11-01,251.3947333333333,233.15713333333332,107.82202102902278
Shell Convent,2019-12-01,235.8241935483871,235.68709677419355,100.0581689774578
Shell Convent,2020-01-01,222.52419354838707,204.8155483870968,108.64614298120637
Shell Convent,2020-02-01,211.02806896551724,197.3097931034483,106.95265837863228
Shell Convent,2020-03-01,160.81983870967744,122.37154838709677,131.41930524647572
Shell Convent,2020-04-01,176.17606666666669,167.132,105.41133156227814
Shell Convent,2020-05-01,140.56235483870967,110.70083870967744,126.9749682812672
Shell Convent,2020-06-01,155.835,71.7504,217.1904268129516
Shell Convent,2020-07-01,169.15587096774195,133.58093548387097,126.6317460309794
Shell Convent,2020-08-01,166.2332258064516,128.12464516129032,129.74336482820158
Shell Convent,2020-09-01,175.2179,134.9853,129.80517137792043
Shell Convent,2020-10-01,192.73829032258067,139.7755806451613,137.89124640581687
Shell Convent,2020-11-01,170.02336666666665,130.66223333333335,130.1243384022978
Shell Convent,2020-12-01,35.31248387096774,30.495516129032257,115.7956590128004
Shell Convent,2021-01-01,0.0,0.0,0.0
Shell Convent,2021-02-01,0.0,0.0,0.0
Shell Convent,2021-03-01,0.0,0.0,0.0
Shell Convent,2021-04-01,3.3333333333333335e-05,0.0,0.0
Shell Convent,2021-05-01,0.0,0.0,0.0
Shell Convent,2021-06-01,0.0,0.0,0.0
Shell Convent,2021-07-01,0.0,0.0,0.0
Shell Convent,2021-08-01,0.0,0.0,0.0
Shell Convent,2021-09-01,0.0,0.0,0.0
Shell Convent,2021-10-01,0.0,3.2258064516129034e-05,0.0
Shell Convent,2021-11-01,0.0,3.3333333333333335e-05,0.0
Shell Convent,2021-12-01,0.0,0.0,0.0
Shell Convent,2022-01-01,0.0,0.0,0.0
Shell Convent,2022-02-01,0.0,0.0,0.0
Shell Convent,2022-03-01,0.0,0.0,0.0
Shell Convent,2022-04-01,0.0,0.0,0.0
Shell Convent,2022-05-01,0.0,0.0,0.0
Shell Convent,2022-06-01,0.0,0.0,0.0
Shell Convent,2022-07-01,0.0,0.0,0.0
Shell Convent,2022-08-01,0.0,0.0,0.0
Shell Convent,2022-09-01,0.0,0.0,0.0
Shell Convent,2022-10-01,0.0,0.0,0.0
Shell Convent,2022-11-01,0.0,0.0,0.0
Shell Convent,2022-12-01,0.0,0.0,0.0
Shell Convent,2023-01-01,0.0,0.0,0.0
Shell Convent,2023-02-01,0.0,0.0,0.0
Shell Convent,2023-03-01,0.0,0.0,0.0
Shell Convent,2023-04-01,0.0,0.0,0.0
Shell Convent,2023-05-01,0.0,0.0,0.0
Shell Convent,2023-06-01,0.0,0.0,0.0
Shell Convent,2023-07-01,0.0,0.0,0.0
Shell Convent,2023-08-01,0.0,0.0,0.0
Shell Convent,2023-09-01,0.0,0.0,0.0
Shell Convent,2023-10-01,0.0,0.0,0.0
Shell Convent,2023-11-01,0.0,0.0,0.0
Shell Convent,2023-12-01,0.0,0.0,0.0
Shell Convent,2024-01-01,0.0,0.0,0.0
Shell Convent,2024-02-01,0.0,0.0,0.0
Shell Convent,2024-03-01,0.0,0.0,0.0
Shell Convent,2024-04-01,0.0,0.0,0.0
Shell Convent,2024-05-01,0.0,0.0,0.0
Shell Convent,2024-06-01,0.0,0.0,0.0
Shell Convent,2024-07-01,0.0,0.0,0.0
Shell Convent,2024-08-01,0.0,0.0,0.0
Shell Convent,2024-09-01,3.3333333333333335e-05,0.0,0.0
Shell Convent,2024-10-01,0.1240322580645161,0.0,0.0
Shell Convent,2024-11-01,0.0,0.0,0.0
Shell Convent,2024-12-01,0.02,0.0,0.0
Shell Convent,2025-01-01,3.2258064516129034e-05,0.0,0.0
Shell Convent,2025-02-01,0.0,0.0,0.0
Shell Convent,2025-03-01,0.0,0.0,0.0
Shell Convent,2025-04-01,0.0169666666666666,0.0,0.0
Shell Convent,2025-05-01,0.0,0.0,0.0
Shell Convent,2025-06-01,0.0136333333333333,0.0,0.0
Shell Convent,2025-07-01,0.0,0.0,0.0
Shell Convent,2025-08-01,0.0,0.0,0.0
Shell Convent,2025-09-01,0.0,0.0,0.0
ExxonMobil Baton Rouge,2018-01-01,655.5448064516129,413.3861612903226,158.57928199759485
ExxonMobil Baton Rouge,2018-02-01,747.1903571428571,490.18575,152.4300445581817
ExxonMobil Baton Rouge,2018-03-01,744.1724838709678,482.98229032258064,154.0786274738852
ExxonMobil Baton Rouge,2018-04-01,765.9481000000001,498.70253333333335,153.5881710647015
ExxonMobil Baton Rouge,2018-05-01,700.6032580645161,412.2107419354839,169.96239709206057
ExxonMobil Baton Rouge,2018-06-01,713.585,429.89116666666666,165.99201270709216
ExxonMobil Baton Rouge,2018-07-01,752.3542580645161,480.6979032258064,156.51290613412553
ExxonMobil Baton Rouge,2018-08-01,774.934129032258,516.739935483871,149.96598401217358
ExxonMobil Baton Rouge,2018-09-01,748.9082999999999,501.15593333333334,149.43618346864494
ExxonMobil Baton Rouge,2018-10-01,762.0722903225807,504.84196774193543,150.95264241425664
ExxonMobil Baton Rouge,2018-11-01,773.0884666666666,484.5224,159.55680617999636
ExxonMobil Baton Rouge,2018-12-01,790.5776774193548,520.362,151.928403192269
ExxonMobil Baton Rouge,2019-01-01,797.3515483870967,518.9446129032258,153.64868014070493
ExxonMobil Baton Rouge,2019-02-01,690.24075,445.32971428571426,154.995439975774
ExxonMobil Baton Rouge,2019-03-01,628.2546129032257,413.0934193548387,152.08535974366805
ExxonMobil Baton Rouge,2019-04-01,746.7052666666666,478.3878,156.08785731297218
ExxonMobil Baton Rouge,2019-05-01,744.9015806451613,508.0375483870968,146.6233318797112
ExxonMobil Baton Rouge,2019-06-01,743.2384333333333,487.1264000000001,152.5760938707763
ExxonMobil Baton Rouge,2019-07-01,759.3171290322581,519.7589677419354,146.09024108445308
ExxonMobil Baton Rouge,2019-08-01,760.2828387096774,517.3914193548387,146.94538994436982
ExxonMobil Baton Rouge,2019-09-01,725.7763,486.4417,149.20108617332767
ExxonMobil Baton Rouge,2019-10-01,769.2836774193548,517.168064516129,148.74926164265565
ExxonMobil Baton Rouge,2019-11-01,796.9323666666667,532.2318666666667,149.73405701124244
ExxonMobil Baton Rouge,2019-12-01,792.8771935483871,531.9060322580644,149.06339568709902
ExxonMobil Baton Rouge,2020-01-01,790.664870967742,530.7936774193548,148.95898436692855
ExxonMobil Baton Rouge,2020-02-01,429.2870344827586,216.00696551724135,198.73758860266636
ExxonMobil Baton Rouge,2020-03-01,638.6649032258064,422.9932580645161,150.9870171804004
ExxonMobil Baton Rouge,2020-04-01,634.2637333333333,434.7872,145.87911818317866
ExxonMobil Baton Rouge,2020-05-01,594.513129032258,440.1614516129032,135.06705933783095
ExxonMobil Baton Rouge,2020-06-01,641.2421333333334,454.7598333333333,141.0067658423366
ExxonMobil Baton Rouge,2020-07-01,721.1632258064516,464.5316451612903,155.24523104471302
ExxonMobil Baton Rouge,2020-08-01,663.1413870967742,454.83593548387097,145.7979318171728
ExxonMobil Baton Rouge,2020-09-01,661.2875666666666,457.75426666666664,144.4634413748046
ExxonMobil Baton Rouge,2020-10-01,588.3989032258065,441.06951612903225,133.402758909703
ExxonMobil Baton Rouge,2020-11-01,755.1626666666666,474.20043333333336,159.24967873992523
ExxonMobil Baton Rouge,2020-12-01,644.9006451612903,488.4491290322581,132.03025797978236
ExxonMobil Baton Rouge,2021-01-01,702.5804193548387,519.2370645161291,135.31014393388213
ExxonMobil Baton Rouge,2021-02-01,725.7171071428571,533.9015357142857,135.92714360185326
ExxonMobil Baton Rouge,2021-03-01,723.3897741935484,510.3011290322581,141.75743164930762
ExxonMobil Baton Rouge,2021-04-01,691.1634333333333,496.39936666666665,139.23535760621772
ExxonMobil Baton Rouge,2021-05-01,713.7761935483871,481.12951612903225,148.35427252335987
ExxonMobil Baton Rouge,2021-06-01,717.5239333333334,490.8695,146.17407138421382
ExxonMobil Baton Rouge,2021-07-01,737.7939677419355,527.1945483870967,139.94719217016726
ExxonMobil Baton Rouge,2021-08-01,670.6697096774194,446.8074516129032,150.10262412956843
ExxonMobil Baton Rouge,2021-09-01,612.4625333333333,434.9892,140.79948038556665
ExxonMobil Baton Rouge,2021-10-01,729.2319677419355,530.3927741935483,137.4890464619768
ExxonMobil Baton Rouge,2021-11-01,767.1781666666667,543.7385666666667,141.09320428929172
ExxonMobil Baton Rouge,2021-12-01,774.171935483871,534.4071935483871,144.86555286493814
ExxonMobil Baton Rouge,2022-01-01,702.8284838709678,534.4149677419355,131.51362261439462
ExxonMobil Baton Rouge,2022-02-01,754.7480714285715,535.9031428571428,140.83665705050117
ExxonMobil Baton Rouge,2022-03-01,724.073,538.9173225806452,134.35697270459283
ExxonMobil Baton Rouge,2022-04-01,761.4518333333333,548.8204333333333,138.74334610840836
ExxonMobil Baton Rouge,2022-05-01,693.8867419354839,497.8331612903226,139.38138233640652
